Page,URL
1,https://lalafo.az/baku/ads/100-kv-m-4-otaqli-yeni-tmirli-mtbx-mebeli-id-91317325,Baki,"Ev satıram tam Binəqədi sentralnıda 5-otaq 120 kv 1,7 sot torpagın icində 61 min manata tam təmirli . Bunna əlavədə  satlıq Masazırda , Binəqədidə evlərim və torpaqlarım  var .Sifatişlədə tikib təmir edirik yerinnən aslı olmayaraq sizin və yaxut mənim torpaqlarımızda",120,2,"Digər kommunal xətlər,Kanalizasiya,Kombi,Qaz,Su,Telefon,İnternet,İşıq",5 otaqlı,06 dek 2022,AZN,Hasar,1,ID 91317325,Göstərilmə: 223016,82,m. 20 Yanvar,Binəqədi r.,"+ 9945171000     xx,+ 9945571001     xx",61 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 5 otaqlı, 120 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Göstər</span></button>",04 avq 2023,TƏMİR TİKİNTİ СТРОИТЕЛЬСТВО РЕМОНТ,17 saat əvvəl onlayn idi,5944
1,https://lalafo.az/baku/ads/baki-pirsagi-qs-170-kv-m-6-otaqli-hovuzlu-id-100962319,,"Sabuncu rayonu Pirşağı qəsəbəsində  6 sot torpaq sahəsində 2 mərtəbəli ümumi sahəsi 170 kv olan 7 otağlı bag evi təcili satilir.Həyətdə  agaclar, bisetka, hamam/tualet var,baseyn karkası var 4ün 8ə, İçməli su anbarı var(18ton). Sənətlər hammısı qaydasındadir, ətraflı məlumat üçün zəng edə bilərsiz. Yerin ve torpagin çixarişi var.",170,,,6 otaqlı,20 may 2022,AZN,,2,ID 100962319,Göstərilmə: 399288,75,,,,105 000,Pirşağı qəs.,,"Bakı, Pirşağı qəs., 170 kv. m, 6 otaqlı, Hovuzlu","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Hikmet,37 dəq əvvəl onlayn idi,5803
1,https://lalafo.az/baku/ads/baki-pirsagi-qs-240-kv-m-5-otaqli-id-81571687,"Баку, Seyid Əzim Şirvani",Villa ,240,9,Mülkiyyətçi,5 otaqlı,23 avq 2022,AZN,,2,ID 81571687,Göstərilmə: 27528,5,,,+ 9945037050     xx,85 000,Pirşağı qəs.,Kupça (Çıxarış),"Bakı, Pirşağı qəs., 240 kv. m, 5 otaqlı","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",05 avq 2023,depodan satış,7 saat əvvəl onlayn idi,388
1,https://lalafo.az/baku/ads/binqdi-qs-2-otaqli-65-kv-m-kredit-yoxdur-yeni-tmirli-id-71188355,Bineqedi merkez,Bineqedi qesebesinde Rahat marketin yaninda 2 otaq 65 kv kursu 6 daw butun komunal daimi var su qaz iwiq .Kombi sistemi ile techiz olunub .Sened qeydiiyat,65,80,"Artezian quyusu,Kanalizasiya,Qaz,Su,Telefon,İşıq",2 otaqlı,22 apr 2020,AZN,Kürsülü,1,ID 71188355,Göstərilmə: 212102,85,m. Azadlıq Prospekti,Binəqədi r.,"+ 9947759379     xx,+ 9945558855     xx",34 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 2 otaqlı, 65 kv. m, Kredit yoxdur, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Göstər</span></button>",05 avq 2023,Bineqedi emlak SATIW_010,7 saat əvvəl onlayn idi,5688
1,https://lalafo.az/baku/ads/torpaq-satiram-bilcrid-das-bazariil-uzbuz-400-metr-id-91317582,Baki,Torpaq satıram Biləcəridə daş bazarıilə üzbəüz 400 metrə Bakı şəhərinə tərəf 3-sot hasarın icində Bələdiyənin tam poket 2005-ci il sənətiilə bir sotu 11000 min manata,,3,,,01 iyn 2023,AZN,,,ID 91317582,Göstərilmə: 40274,15,m. Avtovağzal,Binəqədi r.,"+ 9945171000     xx,+ 9945571001     xx",11 000,Biləcəri,Tikinti,"3 sot, Tikinti, Mülkiyyətçi, Bələdiyyə","<button type=""button"" class=""show-button""><span class=""sub-heading"">Göstər</span></button>",04 avq 2023,TƏMİR TİKİNTİ СТРОИТЕЛЬСТВО РЕМОНТ,17 saat əvvəl onlayn idi,2295
1,https://lalafo.az/baku/ads/meyv-ttvz-v-knt-mhsullarinin-satisi-ucun-id-39144275,,Meyvə tətəvəz və kənt məhsullarının satışı üçün əlverişli şəraiti olan tükan.,35,,,,08 iyn 2023,AZN,,,ID 39144275,Göstərilmə: 38504,14,m. Neftçilər,Suraxanı r.,,350,Suraxanı,,Meyvə tətəvəz və kənt məhsullarının satışı üçün əlverişli şəraiti olan,,31 iyl 2023,Xayyam Mustafayev,Son onlayn tarixi: 4.07.23,966
1,https://lalafo.az/baku/ads/hyt-evlri-v-villalarin-satisi-id-104733360,,Rəsulzadə .q. Binəqədi DYP ilə üzbəüz küçədə .,100,2,"Kanalizasiya,Kombi,Qaz,Su,Telefon,İnternet,İşıq",3 otaqlı,04 fev 2023,AZN,,1,ID 104733360,Göstərilmə: 85430,23,m. Azadlıq Prospekti,Binəqədi r.,,55 000,M.Ə. Rəsulzadə qəs.,Orta təmir,"M.Ə. Rəsulzadə qəs. 3 otaqlı, 100 kv. m, Orta təmir","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",03 avq 2023,Elshan Nadi,Son onlayn tarixi: 3.08.23,1754
1,https://lalafo.az/novkkhani/ads/4500-kv-m-15-otaq-kombi-qaz-isiq-id-79568543,,"Yeni istifadəyə verilmiş ✨💫  𝕷𝖆 𝖒𝖆𝖎𝖘𝖔𝖓 𝖇𝖑𝖆𝖓𝖈𝖍𝖊 💫✨fərqli dizaynı, göz oxşayan rəng koloriti və müasir interyeri ilə xidmətinizdədir🎉",4500,40,Kupça (Çıxarış),15 otaq,30 apr 2023,AZN,"Eyvan (Balkon),Hasar,Hovuz,Kürsülü,Manqal,Qaraj,Zirzəmi",3,ID 79568543,Göstərilmə: 188374,57,,,,40,,Eyvan (Balkon),"4500 kv. m, 15 otaq, Kombi, Qaz, İşıq","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",21 iyn 2023,Elanin sahibi,Son onlayn tarixi: 3.08.23,2119
1,https://lalafo.az/khyrdalan/ads/torpaq-sahlrinin-satisi-id-78131609,,"Xirdalan weheri Lokbatan Qobu yolunda yeni yawayiw massivinde komunal xetlere yaxin ferdi yawayiw ucun 8 sot torpaq satilir.bir sotu 1200 manat,marwurutlar 5 deqiqeden bir iwleyir",,8,,,29 mar 2023,AZN,,,ID 78131609,Göstərilmə: 37685,10,,,,1 200,,,"8 sot, Tikinti, Mülkiyyətçi, Bələdiyyə","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,Jasmin Quliyeva,18 saat əvvəl onlayn idi,1198
1,https://lalafo.az/khyrdalan/ads/razin-anaskinde-saduncu-kecide-yaxin-id-83102779,,Razin anaşkinde sadunçu keçide yaxin,90,1,Bələdiyyə,3 otaqlı,08 iyn 2023,AZN,Kürsülü,1,ID 83102779,Göstərilmə: 43545,19,,,,30 000,,Kürsülü,"3 otaqlı, 90 kv. m, Kredit var, Orta təmir","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,"NAMİQ,,BEY",Son onlayn tarixi: 13.06.23,2278
1,https://lalafo.az/khyrdalan/ads/zabrat-1-de-id-78609696,,Zabrat 1 de yola yaxin,65,1,Bələdiyyə,2 otaqlı,08 iyn 2023,AZN,Kürsülü,1,ID 78609696,Göstərilmə: 46347,39,,,,20 000,,Kürsülü,"2 otaqlı, 65 kv. m, Kredit var, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",04 avq 2023,"NAMİQ,,BEY",Son onlayn tarixi: 13.06.23,2750
14,https://lalafo.az/baku/ads/binqdi-qs-7-otaqli-200-kv-m-orta-tmir-id-95346846,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/binqdi-qs-7-otaqli-200-kv-m-orta-tmir-id-95346846,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/binqdi-qs-2-otaqli-65-kv-m-kredit-yoxdur-yeni-tmirli-id-85631607,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/binqdi-qs-2-otaqli-65-kv-m-kredit-yoxdur-yeni-tmirli-id-85631607,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/sheki/ads/400-kv-m-4-otaqli-qaz-isiq-su-id-82165332,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/sheki/ads/400-kv-m-4-otaqli-qaz-isiq-su-id-82165332,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/binqdi-qs-3-otaqli-100-kv-m-kredit-yoxdur-yeni-tmirli-id-78039496,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/binqdi-qs-3-otaqli-100-kv-m-kredit-yoxdur-yeni-tmirli-id-78039496,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/satilir-barter-mumkundur-evnenobyektnen-barter-oluna-biler-id-92685965,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/satilir-barter-mumkundur-evnenobyektnen-barter-oluna-biler-id-92685965,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/global-hotel-baku-ekonom-otaq-30-azn-bir-id-79461173,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/global-hotel-baku-ekonom-otaq-30-azn-bir-id-79461173,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/khyrdalan/ads/ev-satlir-id-90163380,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/khyrdalan/ads/ev-satlir-id-90163380,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/ev-ftaroy-castda-firuze-sadliq-sarayinda-asagiya-dusen-yolun-kenarinda-id-91029901,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/ev-ftaroy-castda-firuze-sadliq-sarayinda-asagiya-dusen-yolun-kenarinda-id-91029901,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/3-otaqli-yeni-tikili-m-hmdli-107-kv-m-id-95090011,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/3-otaqli-yeni-tikili-m-hmdli-107-kv-m-id-95090011,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/binqdi-qs-3-otaqli-100-kv-m-kredit-yoxdur-yeni-tmirli-id-100069460,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/binqdi-qs-3-otaqli-100-kv-m-kredit-yoxdur-yeni-tmirli-id-100069460,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/khyrdalan/ads/prodaza-dac-id-90546267,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/khyrdalan/ads/prodaza-dac-id-90546267,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/baki-seheri-pirallahi-artyom-qesebesinde-xestexananin-yaninda-tam-id-93773588,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/baki-seheri-pirallahi-artyom-qesebesinde-xestexananin-yaninda-tam-id-93773588,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/baki-1-ci-mikrorayon-3-otaqli-kohn-tikili-65-kv-m-id-82145166,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/baki-1-ci-mikrorayon-3-otaqli-kohn-tikili-65-kv-m-id-82145166,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/qaracuxurda-das-bazarina-yaxin-1-otaqli-ev-kiray-verilir-id-69715463,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/qaracuxurda-das-bazarina-yaxin-1-otaqli-ev-kiray-verilir-id-69715463,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/neftchala/ads/torpaq-sahlrinin-satisi-id-102540153,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/neftchala/ads/torpaq-sahlrinin-satisi-id-102540153,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/mrkz-qeyriyas-skvoznoy-150kv-tavan-5m-kohn-bina-duz-id-106447588,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/mrkz-qeyriyas-skvoznoy-150kv-tavan-5m-kohn-bina-duz-id-106447588,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/yataqxanada-1-otagli-ev-satilir-obsiy-deyil-4-cu-mertebedi-id-82166901,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/yataqxanada-1-otagli-ev-satilir-obsiy-deyil-4-cu-mertebedi-id-82166901,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/xanimlara-2-otagli-kiray-ev-verirem-komunal-vermirsiz-evin-her-bir-id-86210452,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/xanimlara-2-otagli-kiray-ev-verirem-komunal-vermirsiz-evin-her-bir-id-86210452,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/bag-satilir-1805-sot-nabranda-bagin-icinde-her-cur-meyve-id-93197227,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/bag-satilir-1805-sot-nabranda-bagin-icinde-her-cur-meyve-id-93197227,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/hovsan-qs-2-otaqli-40-kv-m-kredit-yoxdur-yeni-tmirli-id-99198274,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/hovsan-qs-2-otaqli-40-kv-m-kredit-yoxdur-yeni-tmirli-id-99198274,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/2-otaqli-yeni-tikili-44-kv-m-id-85080593,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/2-otaqli-yeni-tikili-44-kv-m-id-85080593,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/gendede-tehnologiya-universetnen-uz-be-uz-tam-serayetli-ev-id-96582776,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/gendede-tehnologiya-universetnen-uz-be-uz-tam-serayetli-ev-id-96582776,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/salam-sabuncu-rayonu-zabrat-qsbsind-yerlsn-mrkzi-id-85079415,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/salam-sabuncu-rayonu-zabrat-qsbsind-yerlsn-mrkzi-id-85079415,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/khyrdalan/ads/ev-super-tikilib-gir-yasa-ev-2mertebeden-ibaretdi-bina-evi-masardi-id-107470987,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/khyrdalan/ads/ev-super-tikilib-gir-yasa-ev-2mertebeden-ibaretdi-bina-evi-masardi-id-107470987,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/3-otaqli-400-kv-m-kredit-yoxdur-tmirsiz-id-89251858,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/3-otaqli-400-kv-m-kredit-yoxdur-tmirsiz-id-89251858,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/bakixanov-qs-1-otaqli-yeni-tikili-67-kv-m-id-82178581,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/bakixanov-qs-1-otaqli-yeni-tikili-67-kv-m-id-82178581,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/sevinc-qsbsind-airaport-yolunda-qurbtin-moykasindan-500-m-id-89586883,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/sevinc-qsbsind-airaport-yolunda-qurbtin-moykasindan-500-m-id-89586883,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/bine-savxoz-ulvu-sadliq-evinin-yaxinligida-id-88904462,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/bine-savxoz-ulvu-sadliq-evinin-yaxinligida-id-88904462,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/prodaza-domov-id-93210015,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/prodaza-domov-id-93210015,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/sevinc-qsbsind-airaport-yolunda-qurbtin-moykasindan-500-m-id-94773626,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/gyandzha/ads/sevinc-qsbsind-airaport-yolunda-qurbtin-moykasindan-500-m-id-94773626,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/bismillh-id-83135081,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/bismillh-id-83135081,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/3-otaqli-72-kv-m-yeni-tmirli-id-80925025,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/3-otaqli-72-kv-m-yeni-tmirli-id-80925025,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/2-otaqli-yeni-tikili-44-kv-m-id-91978310,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/2-otaqli-yeni-tikili-44-kv-m-id-91978310,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/nrimanov-rayonu-kesl-qsbsi-kesl-stansiyasi-id-98959010,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/nrimanov-rayonu-kesl-qsbsi-kesl-stansiyasi-id-98959010,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/novkkhani/ads/saray-qsbsi-nazim-marketin-arxasi-id-92987451,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/novkkhani/ads/saray-qsbsi-nazim-marketin-arxasi-id-92987451,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/22-kv-m-1-otaqli-qaz-isiq-su-id-93540367,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/22-kv-m-1-otaqli-qaz-isiq-su-id-93540367,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/nabran/ads/14-sot-biznes-ucun-maklerlr-narahat-etmsin-kupca-cixaris-id-80416962,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/nabran/ads/14-sot-biznes-ucun-maklerlr-narahat-etmsin-kupca-cixaris-id-80416962,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/digah-qsbsind-asfalt-yoldan-avtobus-dayanacagindan-id-102785872,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/digah-qsbsind-asfalt-yoldan-avtobus-dayanacagindan-id-102785872,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/prodaetsa-1etaznyj-dom-v-buzovnah-id-88249825,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/prodaetsa-1etaznyj-dom-v-buzovnah-id-88249825,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/salam-ev-yeni-suraxanida-merkeze-yaxin-yerde-yerlewir-104-106-mawrut-id-87527001,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/salam-ev-yeni-suraxanida-merkeze-yaxin-yerde-yerlewir-104-106-mawrut-id-87527001,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/tsrrufatinizin-v-malinizin-etibarli-saxlanmasi-ucun-id-86875786,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/tsrrufatinizin-v-malinizin-etibarli-saxlanmasi-ucun-id-86875786,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/hyt-evlri-v-villalarin-satisi-id-85046292,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/hyt-evlri-v-villalarin-satisi-id-85046292,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/mtini-axira-qdr-oxuyub-ciddi-sxslr-yigsin-xtai-rayon-id-87927052,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/baku/ads/mtini-axira-qdr-oxuyub-ciddi-sxslr-yigsin-xtai-rayon-id-87927052,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/geichai/ads/digr-kommersiya-dasinmaz-mlaki-id-88897731,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://lalafo.az/geichai/ads/digr-kommersiya-dasinmaz-mlaki-id-88897731,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://lalafo.az/baku/ads/baki-bayil-2-otaqli-kohn-tikili-m-icrishr-30-kv-m-id-93560452,,Bayilda Tam Merkez Yeni Bulvar Manqal Restoranin yaxin ev Plana dusecek Yeni menzile evez olacak  ParkBayil Cixarişli 30 kv biz evi Tam Merkez qore bu qiymete veririk alinan Menzin  verilecek Tam temirli Pul lazım olduğuna görə satıram,30,,"İnternet,Digər",2 otaqlı,22 sen 2021,AZN,,1,ID 93560452,Göstərilmə: 79257,15,m. İçərişəhər,Səbail r.,,85 000,Bayıl,Təmirsiz,"Bakı, Bayıl, 2 otaqlı, Köhnə tikili, m. İçərişəhər, 30 kv. m","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",14 iyl 2023,Rahman Rafiq Ahmedzade,Son onlayn tarixi: 3.08.23,1603
1,https://lalafo.az/khyrdalan/ads/4-otaqli-100-kv-m-tmirsiz-id-91317968,Baki,"Ev satiram təci̇li̇ : masazirin girisində azərsiti marketin ,bekonun arxasınnan icəridə maşınla 2- dəyqə, piyada 7-8 dəyqə məsafədə təzə tikilmiş lacın orta məktəbinin yaxınlıgında. Kupca  ( cixarişli )qaz, işiq ,su ,kanalizatsiya, telefon ,sürətli internet ümumiyətlə yaşayış ücün bütün şərayəti var.Evin hər tərəfi marşurutlar  2- məktəb,baxca,marketlər bir sözlə yaşayış ücün hər şərait  var. Ev 3- mərtəbə mansardı ,alıcı istəsə birinci mərtəbəni  həyət və yaxut qaraj edə bilər.ümumi̇ sahəsi 100 kvadratdı,",100,25,"Kupça (Çıxarış),Texniki pasport",4 otaqlı,27 iyl 2021,AZN,"Barter,Kredit,Qaraj",4,ID 91317968,Göstərilmə: 820836,142,,,"+ 9945171000     xx,+ 9945571001     xx",17 500,,Barter,"4 otaqlı, 100 kv. m, Təmirsiz","<button type=""button"" class=""show-button""><span class=""sub-heading"">Göstər</span></button>",30 iyl 2023,TƏMİR TİKİNTİ СТРОИТЕЛЬСТВО РЕМОНТ,17 saat əvvəl onlayn idi,26390
1,https://lalafo.az/baku/ads/baki-simal-dres-153-kv-m-4-otaqli-hovuzsuz-kanalizasiya-kombi-qaz-id-105526295,,"Önümüzdəki yaya şəhərin səs-küyündən uzaq dənizə piyada məsafədə olan bağ evində keçirmək istəyənlər üçün möhtəşəm təklif! (İPOTEKAYA YARARLI) Xəzər rayonu, Şimal DRES'də dənizə piyada 10 dəqiqəlik məsafədə 90 villa adlanan ərazinin düz yanında 4 sotda 153 kv.m bağ evi satılır Ev 3 yataq otağı, 1 zal, geniş dəhliz, 1 sanuzel və mətbəxdən ibarətdir Həyətdə geniş yaşıllıq, besetka, maşın üçün park yeri mövcuddur Ev bütün əşyaları ilə birlikdə satılır. Qaz, su, işıq və lazım olan bütün şərait mövcuddur. İstər internet istərsə də telefon və s bütün kommunikasiya xətləri çəkmək mümkündür. Ətrafda tam yaşayış və bütün iaşə obyektlərinə əlçatanlıq var. Real alıcıya endirim mümkündür.",153,4,Hovuzsuz,4 otaqlı,03 dek 2022,AZN,"Hasar,Kürsülü",1,ID 105526295,Göstərilmə: 85283,42,,,,160 000,Şimal DRES,Mebelli,"Bakı, Şimal DRES, 153 kv. m, 4 otaqlı, Hovuzsuz, Kombi, Qaz, İşıq","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",14 yan 2023,Dəli Adam!,Son onlayn tarixi: 19.07.23,1626
1,https://lalafo.az/baku/ads/50-kv-m-1-otaqli-id-77935482,,♡♡♡♡    Global Hotel Baku    ♡♡♡♡,50,50,,1 otaqlı,26 sen 2020,AZN,,5,ID 77935482,Göstərilmə: 343760,31,m. Ulduz,,+ 9947732999     xx,5,,,"50 kv. m, 1 otaqlı","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",03 avq 2023,Global Hotel Baku,Onlayn,4345
1,https://lalafo.az/baku/ads/bineqedi-qesebesinde-rahat-marketin-yaninda-3-otaq-90-kv-7daw-kursude-id-106800422,Bineqedi merkez,Bineqedi qesebesinde Rahat marketin yaninda 3 otaq 90 kv 7daw kursude tam temirli.,90,150,"Kanalizasiya,Qaz,Su,Telefon,İnternet,İşıq",3 otaqlı,15 fev 2023,AZN,Kürsülü,1,ID 106800422,Göstərilmə: 69757,7,m. Azadlıq Prospekti,Binəqədi r.,"+ 9947759379     xx,+ 9945558855     xx",46 000,Binəqədi qəs.,Yeni təmirli,"Binəqədi qəs. 3 otaqlı, 90 kv. m, Yeni təmirli","<button type=""button"" class=""show-button""><span class=""sub-heading"">Göstər</span></button>",30 iyl 2023,Bineqedi emlak SATIW_010,7 saat əvvəl onlayn idi,681
1,https://lalafo.az/baku/ads/global-hotel-baku-ekonom-otaq-30-azn-bir-id-72458458,,♡♡♡♡    Global Hotel Baku    ♡♡♡♡,50,,,,30 may 2020,AZN,,,ID 72458458,Göstərilmə: 81236,9,,,+ 9947732999     xx,5,,,♡♡♡♡ Global Hotel Baku ♡♡♡♡ ekonom otaq - 30 Azn. bir,"<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",03 avq 2023,Global Hotel Baku,Onlayn,806
1,https://lalafo.az/khyrdalan/ads/gorduyunuz-kimi-idyal-evdir-qiymet-100min-manat-id-106640890,,Görduyunuz kimi idyal evdir qiymet 100min manat,70,,,3 otaqlı,09 iyn 2023,AZN,,11,ID 106640890,Göstərilmə: 27587,17,,,,100 000,,Makler,"3 otaqlı, Yeni tikili, 70 kv. m","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",31 iyl 2023,Mansur,Son onlayn tarixi: 2.08.23,819
1,https://lalafo.az/baku/ads/em-hostel-baku-bir-gun-5-azn-global-hotel-baku-bir-ay-30-azn-id-78258352,,,50,,,,05 okt 2020,AZN,,,ID 78258352,Göstərilmə: 38882,9,m. Ulduz,Nərimanov r.,+ 9947732999     xx,5,,,"EM Hostel Baku
bir gun 5 azn

Global Hotel Baku
bir ay 30 azn","<button type=""button"" class=""show-button""><span class=""sub-heading"">Zəng edin</span></button>",05 avq 2023,Global Hotel Baku,Onlayn,445
